#Mean	250.075
#Median	220
#Mode	163
#STDev	113.865
#PercentOfPairs	100.000
#InsertSize	Count
33	1
44	1
53	1
55	2
56	1
58	1
59	1
61	2
62	1
63	4
64	1
65	2
66	4
67	1
68	6
69	3
70	2
71	3
72	2
73	1
74	10
75	8
76	7
77	5
78	4
79	13
80	6
81	5
82	7
83	9
84	10
85	11
86	12
87	14
88	8
89	8
90	17
91	20
92	16
93	17
94	23
95	27
96	25
97	24
98	25
99	32
100	30
101	42
102	33
103	34
104	31
105	39
106	35
107	33
108	39
109	48
110	38
111	45
112	57
113	44
114	57
115	49
116	60
117	50
118	72
119	72
120	57
121	76
122	71
123	66
124	71
125	70
126	58
127	61
128	84
129	71
130	80
131	77
132	92
133	90
134	96
135	99
136	86
137	104
138	96
139	98
140	115
141	96
142	97
143	97
144	89
145	105
146	96
147	107
148	122
149	105
150	128
151	108
152	107
153	104
154	119
155	115
156	119
157	108
158	133
159	108
160	128
161	116
162	104
163	146
164	137
165	129
166	120
167	124
168	111
169	143
170	137
171	143
172	128
173	127
174	122
175	132
176	143
177	109
178	143
179	130
180	112
181	116
182	125
183	102
184	118
185	113
186	108
187	123
188	121
189	101
190	138
191	123
192	131
193	144
194	119
195	141
196	103
197	107
198	109
199	113
200	127
201	123
202	121
203	104
204	109
205	129
206	97
207	111
208	122
209	115
210	113
211	96
212	113
213	110
214	110
215	101
216	123
217	115
218	105
219	108
220	111
221	87
222	96
223	93
224	91
225	103
226	103
227	108
228	99
229	91
230	99
231	106
232	91
233	105
234	95
235	101
236	102
237	87
238	74
239	83
240	94
241	96
242	88
243	104
244	87
245	88
246	77
247	93
248	81
249	82
250	82
251	81
252	92
253	72
254	68
255	78
256	85
257	89
258	80
259	67
260	71
261	71
262	67
263	61
264	84
265	68
266	78
267	62
268	63
269	69
270	75
271	91
272	63
273	61
274	77
275	74
276	67
277	56
278	66
279	51
280	64
281	53
282	58
283	74
284	56
285	57
286	57
287	56
288	59
289	57
290	46
291	54
292	51
293	55
294	54
295	50
296	53
297	49
298	40
299	42
300	51
301	63
302	55
303	51
304	49
305	54
306	59
307	55
308	46
309	40
310	49
311	45
312	47
313	36
314	40
315	52
316	44
317	43
318	44
319	41
320	46
321	45
322	35
323	53
324	32
325	38
326	44
327	35
328	46
329	47
330	33
331	44
332	35
333	46
334	37
335	41
336	47
337	47
338	40
339	42
340	51
341	38
342	46
343	38
344	41
345	40
346	34
347	43
348	34
349	41
350	44
351	35
352	46
353	41
354	39
355	31
356	28
357	30
358	28
359	31
360	27
361	36
362	34
363	23
364	23
365	33
366	33
367	34
368	30
369	31
370	36
371	33
372	25
373	37
374	27
375	28
376	29
377	21
378	22
379	28
380	20
381	32
382	33
383	29
384	24
385	24
386	23
387	22
388	22
389	28
390	25
391	23
392	24
393	16
394	28
395	28
396	26
397	21
398	24
399	22
400	18
401	23
402	15
403	23
404	29
405	20
406	24
407	16
408	23
409	15
410	25
411	20
412	21
413	24
414	33
415	20
416	18
417	24
418	20
419	16
420	20
421	20
422	22
423	17
424	23
425	22
426	19
427	19
428	9
429	21
430	21
431	14
432	21
433	19
434	13
435	18
436	17
437	25
438	16
439	11
440	17
441	21
442	21
443	20
444	21
445	16
446	24
447	22
448	19
449	15
450	15
451	15
452	13
453	16
454	12
455	12
456	16
457	13
458	16
459	12
460	14
461	18
462	15
463	15
464	16
465	15
466	15
467	18
468	16
469	10
470	16
471	17
472	13
473	18
474	14
475	9
476	13
477	13
478	9
479	15
480	15
481	14
482	12
483	14
484	11
485	12
486	18
487	5
488	16
489	12
490	18
491	13
492	6
493	10
494	17
495	17
496	11
497	9
498	10
499	9
500	11
501	8
502	16
503	10
504	12
505	8
506	8
507	10
508	9
509	10
510	12
511	11
512	18
513	11
514	20
515	16
516	13
517	10
518	11
519	14
520	7
521	8
522	11
523	11
524	11
525	9
526	12
527	12
528	8
529	13
530	11
531	7
532	11
533	11
534	10
535	10
536	11
537	6
538	10
539	10
540	7
541	7
542	7
543	7
544	8
545	6
546	7
547	7
548	6
549	15
550	13
551	8
552	7
553	12
554	5
555	8
556	8
557	15
558	6
559	11
560	10
561	14
562	4
563	10
564	5
565	11
566	8
567	10
568	5
569	6
570	3
571	14
572	7
573	5
574	7
575	8
576	8
577	6
578	2
579	12
580	7
581	6
582	3
583	5
584	6
585	7
586	7
587	9
588	6
589	9
590	8
591	8
592	9
593	5
594	8
595	3
596	8
597	9
598	7
599	11
600	5
601	7
602	7
603	8
604	3
605	4
606	7
607	2
608	9
609	9
610	7
611	4
612	4
613	3
614	3
615	8
616	6
617	3
618	6
619	3
620	3
621	5
622	2
623	1
624	4
625	3
626	3
627	3
628	5
629	4
630	1
631	3
632	1
633	1
634	3
635	3
636	4
637	2
638	3
640	1
641	2
642	1
643	2
644	1
645	3
646	3
649	2
650	1
652	2
655	1
656	1
657	1
658	2
659	2
662	1
665	1
666	1
668	1
670	1
671	3
672	1
679	1
681	1
684	1
686	1
690	1
700	1
718	1
748	3
803	1
864	1
880	1
884	1
897	1
899	1
900	1
902	1
913	1
916	1
922	1
939	1
951	1
955	1
963	1
981	1
991	1
992	1
994	1
998	1
