#Mean	257.440
#Median	223
#Mode	168
#STDev	115.155
#PercentOfPairs	100.000
#InsertSize	Count
36	1
38	1
46	1
53	1
54	1
56	3
59	1
61	3
63	1
65	1
66	1
67	1
68	2
69	3
70	3
71	4
73	1
74	2
75	3
76	5
77	1
78	7
79	1
80	6
81	8
82	7
83	3
84	8
85	6
86	5
87	13
88	9
89	12
90	13
91	11
92	17
93	13
94	25
95	24
96	34
97	21
98	24
99	24
100	26
101	31
102	36
103	29
104	36
105	42
106	36
107	37
108	37
109	36
110	39
111	38
112	48
113	44
114	33
115	48
116	52
117	57
118	44
119	52
120	47
121	60
122	60
123	54
124	41
125	51
126	66
127	50
128	71
129	54
130	74
131	48
132	65
133	62
134	72
135	70
136	70
137	63
138	68
139	71
140	58
141	75
142	81
143	68
144	83
145	83
146	96
147	83
148	95
149	88
150	86
151	103
152	107
153	108
154	118
155	134
156	124
157	118
158	137
159	166
160	161
161	142
162	151
163	152
164	164
165	154
166	157
167	149
168	174
169	172
170	164
171	148
172	154
173	150
174	153
175	149
176	135
177	139
178	163
179	144
180	165
181	143
182	141
183	149
184	158
185	144
186	132
187	145
188	136
189	114
190	136
191	131
192	132
193	129
194	139
195	119
196	137
197	136
198	128
199	136
200	151
201	107
202	104
203	105
204	104
205	116
206	99
207	89
208	112
209	93
210	109
211	81
212	98
213	106
214	98
215	87
216	91
217	125
218	85
219	78
220	99
221	101
222	87
223	76
224	84
225	100
226	86
227	88
228	79
229	79
230	76
231	79
232	85
233	61
234	68
235	77
236	72
237	75
238	80
239	71
240	73
241	83
242	70
243	79
244	79
245	93
246	74
247	48
248	58
249	74
250	67
251	67
252	55
253	54
254	70
255	54
256	69
257	65
258	66
259	56
260	62
261	56
262	63
263	61
264	51
265	58
266	50
267	45
268	61
269	60
270	59
271	50
272	55
273	56
274	56
275	43
276	36
277	67
278	59
279	61
280	61
281	57
282	52
283	53
284	70
285	51
286	57
287	67
288	45
289	55
290	52
291	41
292	50
293	50
294	61
295	43
296	51
297	43
298	49
299	50
300	50
301	62
302	47
303	46
304	48
305	29
306	51
307	44
308	43
309	51
310	45
311	49
312	39
313	50
314	44
315	52
316	39
317	55
318	47
319	46
320	46
321	49
322	43
323	54
324	58
325	58
326	38
327	58
328	37
329	54
330	39
331	61
332	51
333	59
334	62
335	57
336	49
337	55
338	50
339	48
340	35
341	50
342	41
343	50
344	53
345	40
346	49
347	54
348	63
349	44
350	45
351	44
352	43
353	44
354	45
355	45
356	51
357	50
358	67
359	49
360	52
361	47
362	53
363	52
364	48
365	52
366	47
367	46
368	51
369	49
370	49
371	65
372	34
373	37
374	49
375	57
376	43
377	46
378	46
379	48
380	37
381	49
382	51
383	48
384	37
385	41
386	37
387	34
388	30
389	27
390	40
391	30
392	36
393	42
394	35
395	35
396	39
397	25
398	28
399	36
400	30
401	47
402	31
403	30
404	31
405	24
406	25
407	37
408	31
409	28
410	28
411	32
412	28
413	21
414	26
415	25
416	26
417	28
418	30
419	21
420	25
421	28
422	24
423	21
424	16
425	20
426	21
427	25
428	22
429	13
430	23
431	29
432	18
433	21
434	20
435	13
436	14
437	19
438	15
439	12
440	16
441	17
442	15
443	28
444	23
445	10
446	14
447	16
448	19
449	16
450	17
451	16
452	19
453	31
454	20
455	19
456	16
457	13
458	12
459	11
460	17
461	18
462	9
463	17
464	24
465	14
466	16
467	19
468	17
469	17
470	18
471	17
472	18
473	12
474	14
475	12
476	12
477	15
478	10
479	14
480	16
481	8
482	20
483	20
484	13
485	18
486	11
487	12
488	12
489	11
490	14
491	11
492	14
493	10
494	11
495	10
496	13
497	13
498	18
499	15
500	7
501	17
502	10
503	11
504	14
505	13
506	11
507	6
508	14
509	12
510	16
511	9
512	11
513	14
514	20
515	8
516	14
517	14
518	10
519	16
520	11
521	11
522	20
523	12
524	13
525	6
526	16
527	7
528	12
529	14
530	9
531	17
532	9
533	17
534	17
535	12
536	12
537	8
538	9
539	10
540	8
541	14
542	10
543	10
544	15
545	18
546	15
547	21
548	12
549	12
550	15
551	15
552	9
553	13
554	14
555	12
556	11
557	9
558	14
559	14
560	12
561	12
562	11
563	7
564	9
565	11
566	7
567	12
568	12
569	10
570	11
571	8
572	11
573	6
574	11
575	10
576	13
577	7
578	2
579	11
580	8
581	4
582	5
583	6
584	5
585	6
586	5
587	4
588	3
589	3
590	4
591	5
592	2
593	3
594	2
595	3
596	2
597	2
598	4
599	2
602	2
603	2
604	5
605	2
606	2
607	3
608	2
609	2
610	1
612	2
613	1
614	2
617	2
619	1
620	1
624	1
629	1
635	1
639	2
643	1
651	1
655	1
656	1
670	1
673	1
676	1
677	1
678	1
679	1
691	1
694	1
696	1
701	1
705	1
706	1
716	1
718	1
723	1
725	1
731	1
733	1
738	1
748	1
751	1
766	1
767	1
776	1
778	1
781	1
789	1
794	1
795	1
801	1
802	1
825	1
829	1
833	1
836	1
846	1
847	2
851	1
852	1
858	1
863	2
865	1
872	1
875	1
877	1
880	1
888	1
893	1
895	1
898	1
909	1
911	1
915	1
921	1
926	1
932	1
946	1
953	1
968	1
972	1
976	1
982	1
986	1
988	1
990	1
992	1
