#Mean	321.878
#Median	313
#Mode	188
#STDev	123.884
#PercentOfPairs	100.000
#InsertSize	Count
30	1
39	1
49	1
56	1
60	1
63	1
64	1
66	1
67	1
76	1
80	1
82	1
85	2
86	1
87	2
88	5
89	1
90	2
91	4
92	5
93	3
94	7
95	3
96	7
97	5
98	6
99	9
100	13
101	7
102	2
103	10
104	9
105	9
106	7
107	4
108	11
109	12
110	11
111	12
112	10
113	15
114	17
115	15
116	20
117	11
118	20
119	13
120	19
121	21
122	20
123	19
124	14
125	31
126	24
127	26
128	19
129	21
130	23
131	22
132	23
133	28
134	27
135	31
136	25
137	30
138	30
139	21
140	33
141	35
142	30
143	26
144	23
145	20
146	31
147	28
148	39
149	29
150	37
151	39
152	39
153	49
154	39
155	55
156	51
157	57
158	55
159	66
160	46
161	58
162	73
163	66
164	80
165	69
166	86
167	79
168	80
169	77
170	82
171	78
172	81
173	92
174	75
175	86
176	59
177	96
178	89
179	99
180	78
181	76
182	80
183	103
184	68
185	80
186	87
187	89
188	113
189	78
190	105
191	92
192	98
193	82
194	92
195	98
196	103
197	99
198	96
199	109
200	86
201	82
202	71
203	78
204	85
205	94
206	93
207	75
208	76
209	88
210	82
211	82
212	82
213	92
214	92
215	86
216	67
217	95
218	87
219	69
220	65
221	67
222	74
223	83
224	79
225	79
226	68
227	69
228	70
229	62
230	68
231	54
232	71
233	64
234	76
235	61
236	75
237	57
238	74
239	66
240	64
241	59
242	69
243	75
244	63
245	71
246	74
247	66
248	63
249	71
250	60
251	69
252	71
253	67
254	55
255	59
256	66
257	57
258	62
259	60
260	74
261	54
262	59
263	52
264	71
265	72
266	60
267	58
268	54
269	50
270	67
271	62
272	58
273	55
274	65
275	67
276	76
277	61
278	62
279	61
280	67
281	62
282	62
283	52
284	82
285	78
286	71
287	54
288	53
289	59
290	53
291	50
292	66
293	58
294	66
295	56
296	58
297	50
298	66
299	59
300	71
301	59
302	56
303	61
304	51
305	52
306	52
307	48
308	52
309	52
310	58
311	46
312	59
313	53
314	53
315	61
316	70
317	73
318	50
319	51
320	58
321	52
322	55
323	57
324	67
325	52
326	51
327	56
328	58
329	54
330	51
331	72
332	63
333	63
334	60
335	58
336	63
337	67
338	74
339	56
340	73
341	61
342	56
343	61
344	77
345	71
346	67
347	60
348	72
349	68
350	62
351	69
352	82
353	63
354	88
355	84
356	75
357	80
358	91
359	80
360	83
361	95
362	81
363	76
364	93
365	71
366	76
367	74
368	99
369	92
370	84
371	90
372	73
373	67
374	83
375	75
376	75
377	85
378	81
379	78
380	62
381	69
382	80
383	79
384	73
385	70
386	61
387	80
388	72
389	67
390	66
391	57
392	68
393	69
394	72
395	60
396	78
397	61
398	66
399	74
400	67
401	48
402	54
403	68
404	59
405	51
406	48
407	46
408	43
409	54
410	50
411	51
412	45
413	43
414	40
415	44
416	44
417	39
418	48
419	52
420	36
421	53
422	41
423	45
424	47
425	56
426	44
427	50
428	33
429	31
430	38
431	41
432	37
433	43
434	38
435	41
436	31
437	32
438	36
439	30
440	36
441	42
442	48
443	31
444	47
445	42
446	35
447	24
448	36
449	34
450	36
451	40
452	36
453	25
454	31
455	38
456	42
457	40
458	37
459	29
460	25
461	50
462	36
463	41
464	39
465	32
466	32
467	46
468	35
469	38
470	33
471	29
472	39
473	40
474	49
475	38
476	43
477	29
478	36
479	36
480	42
481	39
482	30
483	38
484	44
485	40
486	38
487	24
488	27
489	23
490	25
491	30
492	35
493	26
494	41
495	34
496	24
497	33
498	30
499	36
500	40
501	32
502	22
503	42
504	27
505	28
506	35
507	30
508	42
509	26
510	35
511	28
512	31
513	23
514	26
515	39
516	28
517	35
518	34
519	33
520	35
521	30
522	33
523	38
524	36
525	27
526	26
527	41
528	33
529	28
530	27
531	32
532	35
533	37
534	31
535	28
536	33
537	31
538	34
539	41
540	24
541	42
542	25
543	38
544	24
545	30
546	28
547	28
548	28
549	30
550	22
551	18
552	33
553	33
554	19
555	38
556	16
557	19
558	28
559	20
560	39
561	20
562	16
563	20
564	24
565	19
566	20
567	35
568	27
569	14
570	14
571	30
572	16
573	13
574	12
575	28
576	14
577	25
578	17
579	11
580	15
581	17
582	9
583	9
584	10
585	10
586	8
587	12
588	10
589	11
590	9
591	10
592	4
593	12
594	7
595	4
596	6
597	4
598	5
599	6
600	1
601	8
602	6
603	1
604	3
605	6
606	4
607	3
608	3
609	2
611	2
612	2
613	4
614	3
615	1
616	3
617	1
618	1
623	1
624	1
625	1
626	2
627	1
629	1
630	1
631	1
633	1
638	1
639	1
640	2
644	1
645	1
646	1
649	1
652	1
653	1
657	1
666	1
671	1
677	1
679	2
680	1
683	1
701	2
708	1
712	1
713	1
719	1
722	1
728	1
736	1
737	1
741	1
757	1
758	1
766	1
767	1
770	1
774	1
779	2
781	1
783	2
785	1
791	1
798	1
806	1
807	1
808	1
818	1
827	1
835	1
836	1
838	1
843	1
847	1
854	1
857	1
870	2
873	2
878	1
887	1
889	1
895	1
899	2
900	1
901	1
902	1
912	1
919	1
928	1
932	1
939	1
940	1
953	1
956	1
961	1
963	1
976	1
977	1
978	1
986	1
987	1
993	1
