#Mean	257.543
#Median	231
#Mode	185
#STDev	114.022
#PercentOfPairs	100.000
#InsertSize	Count
56	1
57	1
59	2
60	2
61	2
63	2
64	1
65	3
66	3
67	1
68	2
69	6
70	4
71	3
72	7
73	3
74	3
75	7
76	12
77	6
78	5
79	5
80	15
81	10
82	10
83	8
84	14
85	11
86	7
87	14
88	12
89	11
90	17
91	20
92	21
93	24
94	14
95	27
96	34
97	19
98	27
99	33
100	37
101	33
102	47
103	30
104	42
105	47
106	50
107	43
108	38
109	48
110	43
111	40
112	57
113	46
114	53
115	54
116	56
117	59
118	40
119	74
120	68
121	72
122	66
123	69
124	69
125	72
126	77
127	85
128	69
129	78
130	77
131	78
132	64
133	88
134	92
135	103
136	75
137	96
138	82
139	101
140	90
141	101
142	92
143	88
144	94
145	89
146	93
147	101
148	101
149	108
150	95
151	96
152	79
153	91
154	93
155	118
156	85
157	114
158	110
159	114
160	114
161	108
162	97
163	100
164	98
165	121
166	103
167	115
168	111
169	111
170	125
171	126
172	113
173	118
174	128
175	114
176	102
177	104
178	129
179	108
180	118
181	109
182	107
183	96
184	102
185	138
186	103
187	116
188	109
189	110
190	113
191	109
192	110
193	118
194	109
195	112
196	108
197	94
198	106
199	114
200	113
201	108
202	104
203	113
204	125
205	103
206	99
207	121
208	118
209	109
210	113
211	99
212	102
213	111
214	116
215	102
216	83
217	109
218	134
219	87
220	90
221	95
222	79
223	128
224	87
225	76
226	100
227	86
228	90
229	92
230	61
231	87
232	80
233	97
234	81
235	112
236	105
237	95
238	94
239	105
240	99
241	106
242	93
243	100
244	78
245	84
246	85
247	101
248	83
249	71
250	104
251	82
252	95
253	76
254	78
255	69
256	80
257	84
258	101
259	71
260	70
261	82
262	73
263	77
264	78
265	69
266	72
267	64
268	73
269	75
270	57
271	93
272	71
273	59
274	68
275	75
276	64
277	62
278	66
279	60
280	60
281	54
282	58
283	53
284	82
285	74
286	71
287	54
288	79
289	70
290	66
291	54
292	72
293	57
294	54
295	55
296	62
297	54
298	64
299	54
300	49
301	49
302	78
303	58
304	63
305	63
306	49
307	44
308	60
309	55
310	52
311	50
312	59
313	49
314	46
315	44
316	57
317	56
318	55
319	49
320	49
321	44
322	49
323	49
324	49
325	45
326	46
327	39
328	43
329	50
330	41
331	42
332	43
333	49
334	49
335	50
336	56
337	52
338	34
339	49
340	43
341	44
342	49
343	46
344	44
345	37
346	30
347	48
348	41
349	34
350	40
351	39
352	31
353	36
354	36
355	38
356	36
357	28
358	37
359	39
360	52
361	33
362	32
363	40
364	48
365	32
366	45
367	24
368	34
369	35
370	35
371	28
372	30
373	43
374	34
375	43
376	33
377	34
378	23
379	29
380	42
381	36
382	22
383	38
384	44
385	39
386	29
387	43
388	31
389	28
390	27
391	35
392	26
393	29
394	31
395	26
396	34
397	33
398	33
399	27
400	29
401	27
402	36
403	31
404	27
405	31
406	33
407	28
408	34
409	27
410	30
411	26
412	28
413	22
414	23
415	29
416	21
417	19
418	19
419	22
420	19
421	21
422	27
423	29
424	29
425	25
426	25
427	33
428	24
429	32
430	15
431	27
432	23
433	18
434	16
435	25
436	25
437	17
438	23
439	28
440	14
441	31
442	16
443	26
444	27
445	25
446	29
447	27
448	14
449	11
450	18
451	23
452	20
453	28
454	15
455	27
456	26
457	14
458	20
459	21
460	22
461	19
462	16
463	23
464	15
465	23
466	16
467	22
468	16
469	11
470	12
471	23
472	15
473	20
474	29
475	21
476	18
477	20
478	16
479	21
480	15
481	15
482	18
483	22
484	8
485	23
486	15
487	15
488	17
489	14
490	20
491	20
492	18
493	15
494	12
495	14
496	14
497	15
498	12
499	12
500	10
501	14
502	12
503	15
504	17
505	20
506	10
507	16
508	21
509	17
510	16
511	14
512	17
513	18
514	12
515	13
516	20
517	13
518	12
519	7
520	9
521	9
522	19
523	12
524	23
525	13
526	15
527	10
528	14
529	8
530	10
531	10
532	16
533	13
534	13
535	11
536	5
537	8
538	7
539	8
540	12
541	9
542	14
543	8
544	13
545	6
546	9
547	13
548	13
549	21
550	12
551	11
552	12
553	10
554	9
555	14
556	10
557	7
558	11
559	11
560	14
561	7
562	9
563	8
564	4
565	7
566	10
567	10
568	11
569	3
570	2
571	8
572	4
573	6
574	7
575	5
576	3
577	11
578	2
579	3
580	8
581	5
582	8
583	6
584	7
585	8
586	6
587	3
588	5
589	6
590	7
591	3
592	5
593	3
594	6
595	5
596	2
597	5
598	3
599	6
600	6
601	7
602	2
603	4
604	6
605	4
606	5
607	4
610	1
611	2
612	3
614	2
616	1
617	4
618	3
619	1
620	2
621	3
622	1
623	1
624	4
627	1
628	1
629	2
631	1
632	2
635	3
636	1
638	1
639	1
640	1
642	1
643	1
645	1
648	1
649	1
650	1
656	1
661	1
668	1
669	1
671	1
685	1
700	1
709	1
711	1
722	1
739	1
749	1
790	1
819	1
829	1
850	1
868	1
877	1
878	1
879	1
881	1
883	1
936	1
942	1
944	1
982	1
985	1
