#Mean	233.596
#Median	217
#Mode	196
#STDev	89.705
#PercentOfPairs	100.000
#InsertSize	Count
30	1
39	1
40	1
48	1
55	1
56	1
57	1
58	1
61	1
62	1
64	1
65	1
66	1
69	3
70	1
72	2
73	2
74	2
75	1
76	2
77	3
78	3
79	1
80	6
81	3
82	3
83	1
84	8
85	5
86	5
87	12
88	7
89	9
90	15
91	11
92	18
93	16
94	18
95	26
96	27
97	25
98	30
99	27
100	25
101	28
102	32
103	35
104	44
105	41
106	44
107	40
108	52
109	48
110	52
111	46
112	61
113	60
114	60
115	80
116	64
117	59
118	70
119	65
120	68
121	66
122	72
123	74
124	81
125	80
126	81
127	81
128	78
129	67
130	83
131	91
132	117
133	82
134	89
135	99
136	103
137	98
138	107
139	101
140	98
141	84
142	77
143	113
144	90
145	92
146	104
147	128
148	105
149	105
150	108
151	131
152	99
153	110
154	114
155	111
156	119
157	126
158	129
159	133
160	115
161	123
162	123
163	130
164	122
165	145
166	121
167	120
168	132
169	129
170	115
171	142
172	138
173	120
174	136
175	139
176	118
177	132
178	126
179	135
180	137
181	128
182	139
183	153
184	123
185	127
186	120
187	128
188	140
189	147
190	147
191	134
192	130
193	125
194	119
195	148
196	155
197	119
198	124
199	117
200	122
201	127
202	123
203	140
204	132
205	123
206	112
207	141
208	134
209	147
210	123
211	108
212	112
213	132
214	142
215	107
216	135
217	111
218	131
219	115
220	116
221	104
222	129
223	142
224	96
225	106
226	128
227	119
228	116
229	130
230	112
231	108
232	90
233	94
234	110
235	120
236	104
237	107
238	130
239	101
240	95
241	113
242	92
243	108
244	117
245	93
246	98
247	99
248	97
249	77
250	96
251	84
252	94
253	84
254	114
255	100
256	98
257	92
258	99
259	108
260	97
261	100
262	93
263	82
264	100
265	89
266	89
267	80
268	107
269	87
270	105
271	85
272	79
273	69
274	64
275	75
276	76
277	77
278	84
279	87
280	71
281	66
282	76
283	72
284	65
285	55
286	69
287	71
288	73
289	67
290	72
291	65
292	79
293	69
294	64
295	65
296	61
297	45
298	71
299	70
300	59
301	54
302	50
303	58
304	58
305	53
306	46
307	51
308	50
309	47
310	58
311	43
312	62
313	46
314	47
315	52
316	43
317	48
318	52
319	64
320	39
321	41
322	57
323	48
324	47
325	44
326	28
327	42
328	51
329	40
330	43
331	44
332	44
333	50
334	41
335	25
336	44
337	43
338	42
339	33
340	25
341	31
342	51
343	43
344	32
345	33
346	38
347	23
348	37
349	37
350	35
351	44
352	42
353	28
354	41
355	34
356	26
357	35
358	35
359	28
360	26
361	22
362	27
363	31
364	27
365	28
366	31
367	25
368	25
369	19
370	25
371	29
372	29
373	28
374	24
375	24
376	19
377	26
378	30
379	30
380	21
381	18
382	23
383	27
384	22
385	30
386	25
387	29
388	24
389	11
390	23
391	17
392	11
393	20
394	18
395	25
396	26
397	18
398	15
399	20
400	19
401	15
402	10
403	27
404	20
405	20
406	15
407	12
408	22
409	19
410	15
411	14
412	14
413	10
414	11
415	15
416	14
417	12
418	11
419	11
420	16
421	21
422	13
423	13
424	20
425	15
426	12
427	19
428	15
429	19
430	14
431	6
432	22
433	12
434	9
435	20
436	15
437	11
438	10
439	9
440	15
441	12
442	11
443	14
444	18
445	12
446	11
447	5
448	10
449	7
450	16
451	9
452	4
453	12
454	12
455	16
456	7
457	5
458	10
459	11
460	12
461	6
462	5
463	9
464	11
465	6
466	13
467	8
468	14
469	14
470	4
471	8
472	6
473	7
474	8
475	8
476	6
477	9
478	8
479	11
480	6
481	10
482	7
483	5
484	3
485	5
486	10
487	6
488	7
489	7
490	9
491	6
492	7
493	5
494	7
495	3
496	6
497	10
498	9
499	6
500	4
501	4
502	4
503	5
504	5
505	3
506	8
507	5
508	6
509	5
510	4
511	4
512	5
513	9
514	4
515	6
516	3
517	4
518	2
519	5
520	2
521	7
522	5
523	5
524	7
525	6
526	6
527	2
528	6
529	5
530	3
531	5
532	6
533	1
534	5
535	3
536	3
538	2
539	3
540	5
541	3
542	1
543	1
544	3
545	4
546	4
547	5
548	2
549	5
550	5
551	2
552	4
553	2
554	5
555	3
556	3
557	4
558	3
559	3
560	3
561	4
562	1
563	2
564	4
565	6
566	1
567	5
568	3
569	2
570	2
571	2
572	4
573	3
574	3
575	1
576	2
577	4
579	4
580	2
582	1
583	2
584	1
586	1
587	1
588	1
590	2
591	1
592	4
593	1
596	1
597	2
598	2
599	1
600	1
604	1
610	1
612	3
621	1
