#Mean	250.580
#Median	223
#Mode	197
#STDev	104.827
#PercentOfPairs	100.000
#InsertSize	Count
39	1
53	1
56	1
64	2
65	1
68	1
70	3
73	2
74	2
75	1
77	2
78	1
79	3
80	2
82	1
83	3
84	4
85	2
86	4
87	7
88	3
89	11
90	8
91	7
92	11
93	6
94	8
95	11
96	8
97	15
98	14
99	18
100	18
101	19
102	24
103	26
104	26
105	39
106	37
107	32
108	35
109	31
110	36
111	41
112	46
113	40
114	35
115	50
116	46
117	65
118	42
119	48
120	47
121	71
122	57
123	51
124	65
125	79
126	83
127	63
128	73
129	67
130	75
131	64
132	77
133	74
134	96
135	71
136	83
137	71
138	95
139	72
140	89
141	77
142	93
143	98
144	110
145	84
146	95
147	84
148	118
149	98
150	107
151	93
152	109
153	112
154	118
155	105
156	82
157	104
158	124
159	99
160	121
161	125
162	110
163	132
164	128
165	104
166	130
167	106
168	134
169	150
170	124
171	127
172	127
173	136
174	131
175	125
176	131
177	130
178	119
179	152
180	148
181	152
182	153
183	140
184	139
185	129
186	144
187	131
188	151
189	135
190	140
191	156
192	132
193	138
194	133
195	127
196	131
197	156
198	125
199	140
200	129
201	118
202	128
203	139
204	127
205	134
206	96
207	133
208	120
209	142
210	118
211	111
212	110
213	115
214	106
215	138
216	134
217	120
218	126
219	103
220	104
221	118
222	87
223	113
224	126
225	106
226	119
227	101
228	108
229	83
230	112
231	100
232	103
233	92
234	124
235	86
236	105
237	105
238	98
239	98
240	96
241	86
242	97
243	85
244	100
245	86
246	87
247	80
248	70
249	83
250	81
251	93
252	78
253	84
254	82
255	89
256	87
257	89
258	60
259	81
260	78
261	80
262	85
263	69
264	64
265	69
266	66
267	65
268	65
269	80
270	67
271	78
272	67
273	59
274	65
275	67
276	66
277	76
278	66
279	56
280	60
281	53
282	56
283	54
284	64
285	52
286	46
287	68
288	47
289	76
290	65
291	59
292	62
293	63
294	51
295	57
296	64
297	60
298	43
299	51
300	51
301	44
302	55
303	49
304	43
305	48
306	61
307	51
308	45
309	44
310	53
311	49
312	41
313	48
314	52
315	45
316	50
317	44
318	48
319	49
320	50
321	50
322	43
323	47
324	46
325	48
326	58
327	35
328	46
329	39
330	49
331	50
332	44
333	36
334	40
335	33
336	43
337	42
338	46
339	49
340	43
341	39
342	37
343	40
344	32
345	27
346	47
347	48
348	51
349	39
350	39
351	45
352	30
353	37
354	38
355	40
356	47
357	29
358	39
359	39
360	36
361	35
362	42
363	50
364	41
365	35
366	36
367	30
368	30
369	39
370	38
371	31
372	42
373	24
374	37
375	40
376	29
377	32
378	32
379	36
380	39
381	31
382	37
383	38
384	35
385	21
386	27
387	34
388	24
389	33
390	29
391	22
392	28
393	28
394	30
395	27
396	36
397	24
398	30
399	32
400	29
401	31
402	32
403	25
404	25
405	27
406	24
407	35
408	18
409	23
410	31
411	19
412	27
413	22
414	26
415	29
416	18
417	24
418	20
419	29
420	30
421	23
422	18
423	36
424	18
425	18
426	17
427	20
428	23
429	29
430	26
431	18
432	14
433	12
434	15
435	15
436	23
437	18
438	21
439	13
440	19
441	21
442	19
443	24
444	22
445	15
446	19
447	7
448	21
449	12
450	20
451	21
452	14
453	12
454	16
455	16
456	22
457	14
458	20
459	24
460	16
461	16
462	10
463	13
464	20
465	15
466	13
467	22
468	16
469	20
470	18
471	24
472	17
473	15
474	17
475	11
476	18
477	17
478	20
479	15
480	5
481	8
482	16
483	16
484	13
485	16
486	13
487	18
488	11
489	9
490	14
491	14
492	9
493	10
494	14
495	15
496	19
497	15
498	12
499	11
500	8
501	14
502	14
503	14
504	10
505	9
506	16
507	10
508	7
509	8
510	13
511	9
512	18
513	5
514	6
515	17
516	8
517	13
518	8
519	10
520	12
521	10
522	10
523	9
524	10
525	11
526	12
527	6
528	11
529	10
530	11
531	8
532	7
533	4
534	12
535	6
536	7
537	12
538	8
539	11
540	8
541	9
542	12
543	9
544	6
545	7
546	6
547	6
548	9
549	3
550	7
551	7
552	4
553	8
554	4
555	4
556	2
557	3
558	7
559	2
560	5
561	5
562	8
563	6
564	5
565	6
566	8
567	3
568	4
569	4
570	4
571	3
572	6
573	8
574	5
575	3
576	4
577	3
578	6
579	3
580	4
581	5
582	2
583	3
584	5
585	2
586	4
587	4
588	4
589	2
590	7
592	4
593	3
594	3
595	1
596	2
597	2
598	1
599	4
600	1
603	3
605	2
606	2
608	1
609	2
611	1
613	1
617	1
651	1
655	1
657	1
679	1
682	1
684	1
688	1
689	1
696	1
698	1
700	1
706	1
709	1
710	1
715	1
739	1
750	1
758	1
765	1
792	1
798	1
802	1
812	2
820	2
869	1
878	1
887	1
899	1
903	1
945	1
951	1
952	1
978	1
985	1
992	1
993	1
998	1
