#Mean	219.746
#Median	191
#Mode	157
#STDev	105.675
#PercentOfPairs	100.000
#InsertSize	Count
36	1
40	1
47	1
55	1
56	1
57	1
58	2
60	2
61	1
63	2
64	2
65	3
66	2
67	4
68	5
70	8
71	5
72	5
73	12
74	9
75	8
76	11
77	14
78	12
79	13
80	10
81	15
82	19
83	20
84	32
85	20
86	31
87	26
88	28
89	37
90	26
91	45
92	41
93	34
94	55
95	57
96	57
97	49
98	66
99	63
100	69
101	60
102	77
103	54
104	78
105	69
106	97
107	72
108	78
109	84
110	83
111	69
112	106
113	94
114	92
115	99
116	97
117	97
118	134
119	99
120	109
121	133
122	115
123	120
124	113
125	97
126	119
127	108
128	98
129	109
130	134
131	114
132	118
133	116
134	133
135	111
136	149
137	141
138	131
139	130
140	144
141	124
142	132
143	139
144	131
145	138
146	127
147	132
148	156
149	154
150	139
151	149
152	144
153	135
154	162
155	145
156	142
157	175
158	162
159	163
160	157
161	166
162	159
163	144
164	160
165	145
166	159
167	133
168	169
169	158
170	163
171	151
172	166
173	159
174	155
175	142
176	133
177	141
178	134
179	138
180	137
181	142
182	161
183	144
184	129
185	156
186	132
187	141
188	148
189	151
190	121
191	127
192	144
193	134
194	136
195	132
196	120
197	118
198	134
199	103
200	120
201	113
202	111
203	128
204	104
205	111
206	109
207	118
208	125
209	97
210	112
211	127
212	117
213	112
214	108
215	104
216	107
217	117
218	111
219	97
220	107
221	110
222	96
223	101
224	84
225	86
226	78
227	100
228	93
229	59
230	87
231	82
232	73
233	97
234	79
235	90
236	81
237	87
238	83
239	83
240	73
241	70
242	78
243	68
244	89
245	76
246	74
247	69
248	84
249	63
250	70
251	66
252	82
253	66
254	67
255	62
256	71
257	49
258	68
259	77
260	60
261	55
262	46
263	48
264	51
265	47
266	58
267	47
268	49
269	55
270	46
271	49
272	41
273	51
274	48
275	45
276	46
277	32
278	56
279	47
280	44
281	50
282	35
283	49
284	37
285	41
286	29
287	41
288	37
289	32
290	42
291	44
292	47
293	36
294	39
295	41
296	39
297	48
298	26
299	27
300	36
301	34
302	29
303	37
304	30
305	33
306	31
307	32
308	34
309	23
310	29
311	32
312	29
313	32
314	26
315	24
316	25
317	40
318	25
319	21
320	19
321	25
322	33
323	31
324	30
325	30
326	24
327	33
328	24
329	36
330	31
331	27
332	28
333	16
334	31
335	35
336	21
337	26
338	25
339	19
340	24
341	19
342	34
343	32
344	12
345	38
346	23
347	24
348	29
349	22
350	32
351	20
352	16
353	29
354	26
355	29
356	22
357	20
358	27
359	22
360	16
361	16
362	34
363	22
364	23
365	27
366	26
367	24
368	25
369	20
370	28
371	18
372	18
373	15
374	22
375	18
376	25
377	26
378	29
379	16
380	21
381	31
382	24
383	17
384	24
385	22
386	22
387	24
388	17
389	23
390	14
391	19
392	22
393	18
394	22
395	22
396	16
397	29
398	15
399	15
400	15
401	20
402	17
403	25
404	15
405	24
406	20
407	23
408	18
409	18
410	23
411	18
412	15
413	20
414	10
415	19
416	14
417	14
418	18
419	12
420	17
421	18
422	9
423	16
424	15
425	13
426	11
427	6
428	9
429	17
430	9
431	16
432	10
433	11
434	14
435	20
436	11
437	11
438	10
439	11
440	13
441	11
442	19
443	14
444	14
445	11
446	10
447	15
448	15
449	16
450	7
451	12
452	10
453	10
454	14
455	5
456	12
457	16
458	8
459	12
460	16
461	9
462	12
463	9
464	11
465	6
466	9
467	8
468	9
469	7
470	10
471	11
472	11
473	10
474	9
475	9
476	7
477	7
478	15
479	11
480	7
481	6
482	9
483	8
484	10
485	10
486	8
487	10
488	6
489	13
490	5
491	7
492	9
493	9
494	11
495	13
496	4
497	8
498	3
499	10
500	7
501	7
502	11
503	7
504	6
505	11
506	6
507	8
508	6
509	10
510	11
511	13
512	9
513	9
514	5
515	6
516	5
517	9
518	5
519	9
520	7
521	10
522	8
523	4
524	8
525	8
526	7
527	2
528	9
529	7
530	5
531	3
532	4
533	8
534	4
535	8
536	5
537	4
538	4
539	2
540	6
541	9
542	8
543	5
544	11
545	7
546	5
547	8
548	7
549	2
550	5
551	6
552	3
553	9
554	4
555	3
556	6
557	4
559	8
560	8
561	2
562	7
563	5
564	3
565	6
566	4
567	5
568	7
569	3
570	6
571	1
572	6
573	2
574	2
575	6
576	4
577	3
578	4
579	2
580	2
581	2
582	2
583	3
584	4
585	1
586	2
587	4
588	1
589	2
590	1
591	4
592	5
594	5
595	1
596	1
597	1
598	3
599	2
600	1
601	2
602	1
604	2
605	1
607	1
609	1
612	1
613	1
614	2
617	1
619	1
627	1
630	2
633	1
641	2
649	1
653	1
656	1
662	1
667	1
678	1
681	1
686	1
691	1
692	1
697	1
702	1
707	1
708	2
710	1
711	1
715	1
718	1
723	1
736	1
742	1
745	1
751	1
756	1
777	1
781	1
783	1
786	1
787	1
789	1
795	1
803	1
808	1
816	1
840	1
841	1
842	1
843	1
846	1
847	1
848	2
853	1
861	1
863	1
867	1
871	1
874	1
875	1
881	1
883	1
890	1
898	2
901	2
902	1
912	1
918	1
920	2
921	1
926	1
933	2
934	1
945	2
946	1
948	2
962	1
970	1
972	2
974	2
975	1
977	1
981	1
989	1
997	1
1000	2
