#Mean	248.035
#Median	219
#Mode	156
#STDev	112.566
#PercentOfPairs	100.000
#InsertSize	Count
37	1
39	1
45	1
49	1
55	1
57	1
59	2
62	1
63	2
67	1
68	5
69	4
70	1
71	2
72	5
73	3
74	6
75	3
76	6
77	6
78	4
79	7
80	3
81	9
82	6
83	12
84	7
85	4
86	11
87	9
88	10
89	16
90	17
91	18
92	27
93	17
94	26
95	29
96	41
97	22
98	30
99	32
100	34
101	14
102	33
103	41
104	46
105	44
106	45
107	49
108	33
109	53
110	54
111	47
112	62
113	61
114	53
115	41
116	55
117	53
118	60
119	64
120	79
121	76
122	70
123	69
124	64
125	65
126	75
127	63
128	89
129	79
130	75
131	85
132	88
133	88
134	107
135	94
136	85
137	87
138	87
139	91
140	85
141	98
142	84
143	107
144	87
145	92
146	106
147	110
148	106
149	117
150	132
151	104
152	117
153	119
154	112
155	114
156	154
157	131
158	108
159	111
160	112
161	117
162	128
163	115
164	145
165	121
166	133
167	126
168	131
169	141
170	139
171	112
172	130
173	142
174	134
175	120
176	136
177	129
178	110
179	124
180	115
181	122
182	117
183	144
184	121
185	124
186	128
187	120
188	129
189	142
190	122
191	121
192	116
193	114
194	117
195	127
196	132
197	119
198	130
199	110
200	125
201	148
202	104
203	134
204	117
205	138
206	131
207	111
208	110
209	116
210	113
211	111
212	98
213	134
214	118
215	96
216	106
217	104
218	113
219	106
220	111
221	116
222	99
223	107
224	107
225	104
226	114
227	111
228	99
229	97
230	80
231	87
232	98
233	112
234	77
235	87
236	88
237	99
238	104
239	82
240	88
241	91
242	77
243	89
244	100
245	61
246	87
247	91
248	73
249	85
250	81
251	68
252	81
253	87
254	84
255	79
256	74
257	73
258	75
259	80
260	75
261	79
262	65
263	70
264	58
265	76
266	82
267	66
268	61
269	61
270	55
271	59
272	63
273	49
274	52
275	60
276	84
277	66
278	55
279	64
280	45
281	60
282	44
283	56
284	52
285	57
286	50
287	44
288	57
289	53
290	49
291	60
292	70
293	62
294	44
295	46
296	65
297	47
298	66
299	46
300	56
301	45
302	57
303	53
304	53
305	40
306	60
307	42
308	50
309	49
310	58
311	50
312	39
313	55
314	41
315	39
316	54
317	52
318	45
319	49
320	37
321	44
322	40
323	35
324	35
325	40
326	34
327	36
328	39
329	35
330	37
331	51
332	41
333	44
334	41
335	34
336	36
337	47
338	31
339	28
340	34
341	34
342	45
343	41
344	44
345	23
346	38
347	30
348	29
349	38
350	32
351	40
352	31
353	32
354	30
355	44
356	36
357	42
358	24
359	29
360	33
361	32
362	32
363	28
364	38
365	35
366	30
367	35
368	33
369	33
370	33
371	35
372	41
373	38
374	28
375	32
376	31
377	25
378	47
379	23
380	46
381	32
382	35
383	24
384	34
385	29
386	19
387	23
388	24
389	17
390	29
391	27
392	31
393	35
394	35
395	26
396	24
397	16
398	22
399	30
400	28
401	29
402	26
403	27
404	27
405	23
406	16
407	22
408	17
409	22
410	26
411	35
412	25
413	24
414	38
415	20
416	11
417	12
418	22
419	24
420	27
421	24
422	19
423	27
424	25
425	13
426	22
427	17
428	21
429	24
430	19
431	19
432	18
433	13
434	33
435	19
436	21
437	24
438	21
439	24
440	19
441	10
442	26
443	24
444	21
445	31
446	21
447	22
448	19
449	17
450	10
451	13
452	19
453	15
454	18
455	21
456	11
457	13
458	19
459	20
460	24
461	25
462	16
463	11
464	17
465	17
466	12
467	20
468	15
469	11
470	13
471	14
472	18
473	20
474	16
475	16
476	10
477	12
478	12
479	14
480	14
481	15
482	11
483	13
484	7
485	15
486	12
487	14
488	12
489	11
490	10
491	12
492	5
493	17
494	11
495	12
496	16
497	17
498	13
499	13
500	9
501	10
502	12
503	11
504	9
505	4
506	9
507	10
508	6
509	14
510	10
511	14
512	13
513	17
514	10
515	14
516	9
517	15
518	9
519	6
520	9
521	7
522	12
523	11
524	9
525	5
526	11
527	4
528	19
529	8
530	8
531	8
532	8
533	9
534	12
535	6
536	11
537	6
538	11
539	5
540	6
541	9
542	10
543	11
544	6
545	9
546	5
547	8
548	11
549	5
550	12
551	7
552	6
553	9
554	9
555	8
556	8
557	7
558	7
559	10
560	7
561	4
562	6
563	6
564	4
565	7
566	6
567	5
568	3
569	9
570	9
571	2
572	6
573	6
574	4
575	9
576	7
577	5
578	3
579	9
580	7
581	7
582	8
583	3
584	2
585	11
586	4
587	5
588	4
589	8
590	2
591	6
592	2
593	2
594	2
595	4
596	3
597	5
598	4
600	2
601	1
603	1
605	2
607	1
608	1
611	1
612	1
615	1
616	1
622	2
624	1
629	2
639	1
646	1
649	1
654	1
662	1
663	1
668	1
669	1
674	1
686	1
687	1
688	1
689	1
697	1
699	1
702	1
704	1
705	1
713	1
716	1
718	1
725	1
727	1
730	1
737	1
742	1
746	1
750	1
755	1
780	1
783	1
785	1
787	2
788	1
793	1
795	1
802	1
803	1
809	1
810	1
812	1
813	1
816	1
818	2
819	1
823	1
829	2
831	1
833	1
836	1
837	1
852	2
859	1
862	1
867	2
871	3
872	3
873	1
877	1
878	3
882	1
884	1
890	1
892	1
893	1
895	1
898	1
899	1
900	1
905	1
907	1
922	1
938	1
939	2
940	1
942	1
948	1
952	1
963	1
967	1
970	2
978	1
979	1
981	2
984	1
987	1
996	1
997	1
1000	1
