#Mean	240.403
#Median	211
#Mode	179
#STDev	111.813
#PercentOfPairs	100.000
#InsertSize	Count
38	1
47	1
51	1
52	1
55	1
56	2
57	1
59	1
61	2
64	1
65	3
66	1
67	1
68	2
69	1
70	5
71	3
72	4
73	4
74	7
75	3
76	5
77	4
78	9
79	5
80	9
81	9
82	9
83	11
84	9
85	11
86	17
87	9
88	11
89	16
90	23
91	23
92	22
93	23
94	37
95	40
96	42
97	32
98	22
99	41
100	38
101	49
102	47
103	56
104	50
105	52
106	49
107	54
108	67
109	51
110	60
111	76
112	71
113	59
114	82
115	68
116	79
117	73
118	81
119	86
120	90
121	78
122	86
123	87
124	89
125	97
126	97
127	101
128	100
129	104
130	85
131	91
132	106
133	112
134	102
135	112
136	103
137	110
138	98
139	117
140	123
141	102
142	126
143	116
144	121
145	106
146	135
147	119
148	127
149	131
150	118
151	123
152	126
153	125
154	130
155	114
156	133
157	118
158	111
159	122
160	109
161	122
162	128
163	139
164	124
165	135
166	135
167	132
168	133
169	126
170	138
171	139
172	123
173	133
174	130
175	139
176	129
177	137
178	139
179	146
180	120
181	124
182	114
183	134
184	142
185	127
186	108
187	121
188	131
189	115
190	126
191	121
192	117
193	96
194	107
195	122
196	129
197	134
198	119
199	131
200	104
201	129
202	116
203	126
204	110
205	113
206	85
207	113
208	83
209	114
210	131
211	109
212	106
213	129
214	96
215	104
216	115
217	102
218	85
219	115
220	124
221	91
222	105
223	108
224	105
225	79
226	90
227	84
228	93
229	103
230	87
231	89
232	78
233	74
234	89
235	78
236	83
237	80
238	63
239	90
240	65
241	88
242	69
243	75
244	95
245	68
246	82
247	67
248	81
249	71
250	71
251	73
252	81
253	53
254	63
255	64
256	64
257	59
258	56
259	72
260	62
261	68
262	72
263	59
264	74
265	67
266	58
267	60
268	56
269	72
270	73
271	63
272	46
273	82
274	63
275	52
276	62
277	58
278	56
279	56
280	72
281	53
282	56
283	52
284	50
285	42
286	60
287	59
288	45
289	52
290	41
291	51
292	42
293	54
294	57
295	61
296	44
297	50
298	48
299	61
300	37
301	45
302	59
303	49
304	40
305	53
306	39
307	48
308	49
309	35
310	49
311	38
312	48
313	43
314	44
315	50
316	50
317	37
318	55
319	44
320	51
321	35
322	53
323	42
324	42
325	49
326	28
327	35
328	53
329	32
330	41
331	44
332	44
333	35
334	36
335	38
336	41
337	42
338	27
339	41
340	42
341	39
342	40
343	37
344	37
345	36
346	32
347	31
348	41
349	42
350	36
351	35
352	36
353	29
354	36
355	28
356	32
357	42
358	27
359	32
360	44
361	28
362	17
363	25
364	37
365	23
366	29
367	30
368	33
369	24
370	27
371	33
372	32
373	33
374	30
375	23
376	29
377	33
378	22
379	24
380	27
381	25
382	28
383	31
384	37
385	26
386	24
387	29
388	28
389	29
390	22
391	17
392	32
393	23
394	29
395	31
396	25
397	21
398	21
399	22
400	35
401	21
402	24
403	32
404	17
405	23
406	22
407	29
408	18
409	12
410	24
411	18
412	20
413	11
414	21
415	30
416	29
417	22
418	25
419	23
420	16
421	15
422	21
423	20
424	23
425	17
426	19
427	13
428	22
429	22
430	17
431	26
432	16
433	15
434	16
435	19
436	18
437	19
438	17
439	18
440	18
441	15
442	17
443	16
444	23
445	12
446	17
447	16
448	16
449	16
450	11
451	20
452	23
453	18
454	16
455	18
456	17
457	16
458	13
459	13
460	8
461	13
462	19
463	16
464	17
465	11
466	13
467	10
468	15
469	6
470	13
471	16
472	15
473	11
474	6
475	13
476	14
477	10
478	11
479	12
480	17
481	11
482	9
483	15
484	10
485	12
486	15
487	14
488	9
489	10
490	12
491	8
492	11
493	9
494	12
495	7
496	10
497	14
498	6
499	12
500	10
501	7
502	7
503	11
504	12
505	7
506	13
507	13
508	8
509	19
510	8
511	13
512	11
513	11
514	10
515	8
516	14
517	6
518	14
519	10
520	10
521	10
522	9
523	11
524	10
525	5
526	6
527	12
528	5
529	8
530	5
531	7
532	11
533	14
534	11
535	6
536	13
537	6
538	12
539	10
540	11
541	9
542	9
543	13
544	4
545	10
546	4
547	4
548	8
549	8
550	8
551	8
552	14
553	4
554	10
555	10
556	5
557	6
558	3
559	7
560	6
561	6
562	9
563	10
564	6
565	6
566	3
567	6
568	8
569	4
570	3
571	6
572	8
573	3
574	4
575	5
576	3
577	7
578	5
579	6
580	4
581	7
582	3
583	3
584	4
585	4
586	7
587	2
588	3
589	6
590	3
591	3
592	3
593	4
594	3
595	1
596	4
597	1
598	2
599	3
600	4
601	3
602	2
603	3
604	2
605	2
606	1
607	2
608	1
611	2
612	1
615	1
625	1
628	2
629	1
632	1
635	1
636	2
656	1
657	1
667	1
673	1
677	1
687	1
702	1
709	1
713	1
723	1
743	1
754	1
769	1
770	1
772	1
774	1
785	1
793	1
797	1
798	1
805	2
806	1
807	1
811	1
821	1
826	1
839	1
843	1
853	1
857	1
858	1
863	1
868	1
871	1
874	2
876	1
882	1
884	1
889	1
898	1
901	1
907	1
909	1
910	1
912	1
915	2
920	1
921	1
924	1
926	1
932	2
933	1
944	1
945	1
946	2
953	1
955	1
958	1
962	1
964	1
966	1
970	1
973	2
979	1
982	1
986	1
988	2
993	1
996	1
998	1
