#Mean	230.778
#Median	216
#Mode	209
#STDev	84.259
#PercentOfPairs	100.000
#InsertSize	Count
41	1
42	1
44	1
47	1
48	2
50	2
51	1
52	1
53	1
55	1
56	5
57	2
58	1
59	1
60	1
61	4
62	1
63	5
64	1
65	2
66	3
67	4
68	2
69	1
70	4
71	1
72	5
73	3
74	3
75	8
76	7
77	7
78	3
79	5
80	12
81	6
82	6
83	11
84	5
85	10
86	14
87	11
88	13
89	11
90	18
91	20
92	22
93	25
94	23
95	13
96	22
97	19
98	16
99	23
100	31
101	27
102	25
103	27
104	36
105	34
106	44
107	34
108	35
109	30
110	44
111	58
112	46
113	52
114	55
115	66
116	56
117	57
118	63
119	53
120	57
121	67
122	66
123	54
124	80
125	73
126	77
127	74
128	98
129	72
130	53
131	79
132	81
133	86
134	88
135	84
136	114
137	103
138	82
139	100
140	95
141	92
142	99
143	92
144	98
145	99
146	98
147	133
148	116
149	116
150	118
151	104
152	118
153	109
154	115
155	109
156	123
157	91
158	121
159	104
160	136
161	132
162	139
163	117
164	127
165	128
166	131
167	127
168	127
169	120
170	114
171	130
172	115
173	132
174	119
175	114
176	141
177	122
178	131
179	132
180	121
181	138
182	142
183	128
184	154
185	123
186	116
187	148
188	137
189	127
190	137
191	123
192	133
193	152
194	126
195	145
196	145
197	137
198	130
199	131
200	140
201	135
202	152
203	131
204	123
205	134
206	146
207	135
208	150
209	157
210	122
211	144
212	142
213	154
214	132
215	123
216	129
217	123
218	104
219	128
220	145
221	123
222	122
223	131
224	139
225	128
226	133
227	111
228	121
229	104
230	99
231	108
232	99
233	117
234	119
235	104
236	108
237	121
238	122
239	104
240	103
241	122
242	116
243	99
244	107
245	107
246	104
247	113
248	90
249	118
250	104
251	98
252	122
253	114
254	101
255	87
256	88
257	96
258	94
259	102
260	82
261	97
262	86
263	96
264	78
265	87
266	89
267	74
268	80
269	77
270	90
271	91
272	78
273	90
274	82
275	81
276	75
277	63
278	66
279	81
280	73
281	83
282	79
283	80
284	58
285	86
286	81
287	60
288	72
289	68
290	70
291	69
292	58
293	46
294	68
295	55
296	69
297	63
298	69
299	65
300	63
301	64
302	67
303	57
304	69
305	50
306	57
307	61
308	46
309	53
310	52
311	48
312	52
313	53
314	52
315	62
316	52
317	41
318	60
319	52
320	46
321	58
322	58
323	41
324	37
325	45
326	46
327	48
328	49
329	44
330	48
331	33
332	43
333	49
334	42
335	44
336	43
337	44
338	27
339	39
340	34
341	39
342	39
343	31
344	48
345	25
346	42
347	38
348	36
349	44
350	37
351	37
352	39
353	34
354	26
355	28
356	32
357	39
358	31
359	29
360	30
361	29
362	32
363	25
364	31
365	26
366	27
367	25
368	22
369	23
370	26
371	21
372	29
373	32
374	20
375	27
376	24
377	19
378	24
379	18
380	18
381	25
382	21
383	14
384	22
385	21
386	25
387	22
388	12
389	12
390	13
391	11
392	25
393	23
394	23
395	13
396	22
397	10
398	18
399	18
400	15
401	25
402	21
403	16
404	18
405	23
406	13
407	16
408	16
409	13
410	16
411	22
412	13
413	12
414	15
415	13
416	10
417	17
418	21
419	24
420	11
421	9
422	16
423	14
424	16
425	12
426	13
427	10
428	15
429	17
430	7
431	7
432	11
433	10
434	15
435	6
436	10
437	10
438	9
439	5
440	6
441	6
442	10
443	9
444	8
445	15
446	12
447	6
448	8
449	4
450	7
451	5
452	7
453	9
454	14
455	9
456	10
457	9
458	8
459	3
460	6
461	9
462	7
463	8
464	7
465	5
466	7
467	4
468	6
469	4
470	9
471	5
472	9
473	5
474	9
475	7
476	2
477	5
478	4
479	8
480	9
481	5
482	10
483	2
484	4
485	5
486	4
487	6
488	5
489	6
490	3
491	7
492	6
493	8
494	4
495	5
496	2
497	2
498	9
499	7
500	7
501	9
502	4
503	5
504	7
505	5
506	3
507	4
508	4
509	1
510	2
511	2
512	1
513	4
515	2
516	2
517	4
518	4
519	5
520	3
521	4
522	3
523	2
524	2
525	4
526	1
527	6
528	3
529	1
530	3
531	2
532	1
534	1
535	5
536	3
537	1
538	1
539	2
540	2
541	1
542	3
543	2
544	1
546	1
547	2
549	2
550	1
551	2
552	1
553	2
555	2
556	1
557	2
559	1
560	2
563	4
564	3
565	2
568	1
572	1
573	1
574	1
576	2
577	1
578	2
580	2
581	1
586	1
587	2
589	1
593	1
594	1
596	2
599	1
602	1
603	1
608	1
610	1
616	1
652	1
