#Mean	270.163
#Median	250
#Mode	216
#STDev	105.773
#PercentOfPairs	100.000
#InsertSize	Count
30	1
36	1
47	1
59	1
60	1
61	1
63	1
64	1
65	1
66	1
67	2
69	2
70	1
71	1
72	4
73	1
75	3
76	7
77	1
78	2
79	1
80	3
81	2
82	4
83	7
84	9
85	3
86	6
87	7
88	10
89	11
90	8
91	6
92	8
93	10
94	13
95	10
96	10
97	6
98	15
99	18
100	20
101	24
102	12
103	20
104	15
105	27
106	18
107	18
108	22
109	24
110	20
111	22
112	32
113	32
114	33
115	34
116	30
117	43
118	31
119	37
120	36
121	52
122	42
123	39
124	42
125	41
126	44
127	48
128	55
129	48
130	51
131	47
132	51
133	52
134	61
135	41
136	59
137	61
138	64
139	71
140	56
141	63
142	65
143	55
144	78
145	70
146	69
147	55
148	76
149	64
150	70
151	67
152	80
153	91
154	78
155	76
156	95
157	90
158	93
159	78
160	86
161	75
162	87
163	76
164	105
165	95
166	91
167	84
168	88
169	101
170	103
171	110
172	98
173	100
174	79
175	107
176	97
177	106
178	106
179	100
180	102
181	86
182	100
183	99
184	97
185	100
186	112
187	90
188	98
189	105
190	122
191	110
192	87
193	108
194	111
195	116
196	93
197	108
198	103
199	113
200	93
201	111
202	101
203	89
204	120
205	98
206	104
207	85
208	123
209	113
210	106
211	124
212	103
213	117
214	105
215	109
216	130
217	111
218	112
219	115
220	103
221	108
222	107
223	103
224	97
225	119
226	109
227	88
228	98
229	95
230	87
231	108
232	93
233	110
234	106
235	123
236	108
237	97
238	105
239	91
240	82
241	111
242	99
243	100
244	100
245	119
246	100
247	104
248	103
249	116
250	107
251	112
252	93
253	94
254	94
255	89
256	99
257	89
258	81
259	91
260	84
261	99
262	102
263	103
264	95
265	81
266	78
267	99
268	81
269	91
270	75
271	85
272	75
273	88
274	95
275	100
276	75
277	91
278	90
279	78
280	95
281	75
282	81
283	100
284	76
285	82
286	97
287	83
288	64
289	80
290	76
291	92
292	92
293	67
294	87
295	61
296	87
297	71
298	69
299	68
300	64
301	77
302	66
303	76
304	65
305	62
306	72
307	65
308	71
309	64
310	68
311	74
312	57
313	57
314	59
315	61
316	58
317	70
318	70
319	56
320	52
321	54
322	66
323	44
324	50
325	69
326	46
327	59
328	55
329	53
330	44
331	67
332	56
333	55
334	61
335	53
336	54
337	53
338	55
339	53
340	65
341	52
342	50
343	49
344	50
345	47
346	40
347	54
348	55
349	53
350	54
351	41
352	44
353	61
354	43
355	51
356	47
357	47
358	51
359	54
360	47
361	53
362	49
363	49
364	47
365	44
366	45
367	38
368	40
369	40
370	42
371	54
372	38
373	41
374	48
375	40
376	38
377	50
378	37
379	28
380	40
381	55
382	33
383	39
384	38
385	43
386	46
387	42
388	36
389	23
390	38
391	34
392	48
393	25
394	31
395	30
396	35
397	37
398	42
399	42
400	39
401	42
402	38
403	32
404	30
405	39
406	31
407	38
408	32
409	32
410	31
411	37
412	27
413	36
414	26
415	33
416	35
417	27
418	20
419	29
420	34
421	31
422	20
423	27
424	27
425	34
426	24
427	24
428	26
429	26
430	28
431	20
432	21
433	29
434	21
435	18
436	31
437	30
438	27
439	25
440	27
441	19
442	21
443	21
444	25
445	19
446	24
447	19
448	20
449	20
450	22
451	25
452	25
453	26
454	23
455	17
456	19
457	19
458	19
459	12
460	16
461	21
462	26
463	22
464	17
465	17
466	16
467	18
468	27
469	9
470	23
471	23
472	16
473	12
474	11
475	28
476	8
477	12
478	13
479	13
480	14
481	14
482	23
483	26
484	9
485	24
486	16
487	13
488	7
489	13
490	22
491	22
492	16
493	16
494	3
495	12
496	6
497	20
498	15
499	9
500	14
501	12
502	11
503	19
504	16
505	24
506	14
507	11
508	7
509	10
510	15
511	6
512	13
513	12
514	13
515	11
516	13
517	18
518	12
519	14
520	12
521	9
522	6
523	9
524	11
525	9
526	9
527	8
528	11
529	11
530	14
531	7
532	4
533	10
534	16
535	8
536	5
537	9
538	6
539	8
540	14
541	15
542	11
543	9
544	15
545	7
546	7
547	7
548	8
549	11
550	9
551	9
552	7
553	7
554	5
555	5
556	6
557	10
558	12
559	4
560	12
561	6
562	10
563	6
564	12
565	8
566	5
567	5
568	7
569	6
570	7
571	6
572	2
573	5
574	8
575	6
576	5
577	3
578	8
579	6
580	8
581	4
582	5
583	3
584	5
585	2
586	6
587	4
588	3
589	8
590	3
591	2
592	9
593	1
594	10
595	2
596	4
597	4
598	5
599	4
600	4
601	6
602	3
603	3
604	4
605	5
606	4
607	1
608	2
609	2
610	3
611	5
612	2
613	4
618	5
619	2
622	2
623	3
624	1
625	1
626	3
628	1
629	1
630	2
631	1
633	2
634	1
635	2
636	1
637	1
638	1
640	3
642	3
647	1
648	1
651	2
652	1
653	1
655	1
664	1
826	1
