#Mean	268.682
#Median	243
#Mode	192
#STDev	112.775
#PercentOfPairs	100.000
#InsertSize	Count
48	1
52	1
53	1
55	1
57	1
58	1
59	2
60	2
61	2
62	1
63	2
64	1
65	1
66	1
69	4
70	2
71	1
72	2
73	1
74	4
75	4
76	5
77	6
78	7
79	5
80	10
81	5
82	8
83	8
84	2
85	8
86	10
87	7
88	8
89	6
90	6
91	7
92	20
93	17
94	11
95	13
96	16
97	20
98	18
99	16
100	17
101	13
102	21
103	24
104	25
105	21
106	24
107	27
108	25
109	27
110	31
111	26
112	32
113	22
114	19
115	24
116	21
117	35
118	40
119	41
120	49
121	41
122	42
123	43
124	35
125	55
126	46
127	52
128	59
129	44
130	52
131	48
132	55
133	65
134	63
135	51
136	49
137	65
138	53
139	72
140	71
141	59
142	75
143	78
144	66
145	90
146	86
147	78
148	72
149	86
150	83
151	86
152	75
153	79
154	83
155	104
156	93
157	91
158	92
159	77
160	107
161	90
162	109
163	95
164	83
165	100
166	87
167	113
168	99
169	125
170	99
171	101
172	108
173	116
174	112
175	104
176	103
177	118
178	94
179	110
180	113
181	126
182	96
183	113
184	110
185	115
186	121
187	114
188	113
189	94
190	110
191	119
192	139
193	113
194	121
195	126
196	111
197	124
198	117
199	123
200	97
201	128
202	129
203	106
204	104
205	126
206	112
207	101
208	108
209	120
210	121
211	118
212	98
213	115
214	113
215	103
216	100
217	110
218	117
219	108
220	103
221	116
222	129
223	115
224	117
225	116
226	115
227	110
228	118
229	91
230	92
231	98
232	115
233	110
234	105
235	92
236	119
237	80
238	100
239	86
240	93
241	79
242	90
243	101
244	93
245	98
246	88
247	107
248	88
249	100
250	108
251	92
252	87
253	93
254	77
255	77
256	92
257	118
258	83
259	82
260	95
261	100
262	112
263	75
264	91
265	68
266	63
267	100
268	89
269	83
270	92
271	83
272	86
273	68
274	71
275	70
276	80
277	69
278	76
279	73
280	73
281	72
282	71
283	83
284	70
285	79
286	71
287	61
288	65
289	65
290	62
291	72
292	76
293	64
294	67
295	47
296	57
297	57
298	67
299	67
300	65
301	52
302	66
303	71
304	58
305	55
306	58
307	60
308	51
309	65
310	59
311	63
312	74
313	68
314	57
315	56
316	57
317	50
318	41
319	49
320	53
321	63
322	65
323	62
324	59
325	49
326	60
327	58
328	43
329	46
330	59
331	49
332	54
333	59
334	47
335	49
336	50
337	49
338	47
339	45
340	44
341	54
342	52
343	42
344	40
345	47
346	43
347	47
348	44
349	60
350	48
351	41
352	49
353	50
354	39
355	45
356	32
357	29
358	31
359	35
360	38
361	44
362	48
363	46
364	48
365	40
366	40
367	45
368	41
369	28
370	43
371	41
372	38
373	33
374	37
375	49
376	44
377	41
378	43
379	35
380	26
381	23
382	37
383	36
384	33
385	21
386	33
387	50
388	31
389	24
390	25
391	32
392	40
393	27
394	33
395	25
396	41
397	22
398	34
399	26
400	37
401	33
402	40
403	33
404	34
405	33
406	21
407	32
408	26
409	29
410	26
411	18
412	33
413	26
414	20
415	24
416	21
417	24
418	33
419	33
420	31
421	22
422	28
423	31
424	18
425	29
426	24
427	16
428	26
429	24
430	28
431	27
432	20
433	25
434	20
435	25
436	16
437	22
438	31
439	20
440	14
441	28
442	13
443	22
444	21
445	19
446	17
447	22
448	28
449	21
450	30
451	23
452	15
453	27
454	14
455	14
456	25
457	30
458	25
459	25
460	17
461	15
462	25
463	15
464	17
465	15
466	22
467	21
468	19
469	17
470	19
471	21
472	18
473	24
474	16
475	22
476	24
477	15
478	18
479	18
480	9
481	18
482	21
483	17
484	16
485	15
486	22
487	13
488	24
489	14
490	22
491	19
492	15
493	15
494	16
495	16
496	19
497	14
498	16
499	19
500	20
501	9
502	21
503	18
504	15
505	22
506	18
507	15
508	15
509	9
510	14
511	23
512	10
513	14
514	13
515	10
516	19
517	11
518	9
519	20
520	15
521	17
522	12
523	11
524	12
525	13
526	19
527	22
528	10
529	12
530	9
531	8
532	16
533	11
534	11
535	7
536	13
537	18
538	10
539	16
540	12
541	12
542	16
543	15
544	17
545	16
546	12
547	9
548	9
549	11
550	12
551	5
552	7
553	7
554	10
555	8
556	15
557	12
558	10
559	15
560	8
561	10
562	9
563	7
564	13
565	10
566	8
567	7
568	11
569	11
570	7
571	6
572	7
573	8
574	8
575	17
576	4
577	12
578	9
579	6
580	6
581	8
582	3
583	9
584	6
585	10
586	5
587	6
588	7
589	10
590	2
591	5
592	5
593	6
594	6
595	6
596	6
597	5
598	4
599	3
600	6
601	4
602	3
603	6
604	2
605	3
606	4
607	2
608	4
610	5
611	4
612	3
613	2
614	3
615	2
616	2
617	2
618	3
619	1
620	2
621	2
622	2
623	1
624	1
625	2
626	2
627	3
628	2
629	1
630	2
632	1
633	2
635	2
641	1
642	3
643	1
647	2
648	2
657	1
665	1
674	1
675	1
683	1
684	1
691	1
717	1
734	1
748	1
771	1
792	1
796	2
809	2
810	1
812	1
835	1
845	1
874	1
875	1
885	1
891	1
917	1
922	1
926	1
927	1
929	1
934	1
935	1
941	1
959	2
964	1
988	1
991	2
997	1
998	1
